Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
8634.002,,,,698.8255208,6.996857711,0.048978004,
8635.002,,,,698.4375,11.99087494,0.083936125,
8636.001,,,,698.8255208,12.22139524,0.085549767,
8637.001,,,,698.4375,13.01302864,0.091091201,
8638,,,,698.4375,9.978036125,0.069846253,
8639.001,,,,698.8255208,11.01950011,0.077136501,
8640,,,,698.4375,7.750998079,0.054256987,
8641.005,,,,698.4375,10.03805628,0.070266394,
8642,,,,698.8255208,13.29523363,0.093066635,
8643.003,,,,699.2135417,10.0307392,0.070215174,
8644.001,,,,698.4375,5.547481504,0.038832371,
8645,,,,698.4375,9.000868584,0.06300608,
8646,,,,698.4375,8.838696876,0.061870878,
8647.001,,,,698.4375,14.0706063,0.098494244,
8648.003,,,,698.4375,16.98727992,0.118910959,
8649.004,,,,698.4375,12.98600758,0.090902053,
8650,,,,699.2135417,9.989067964,0.069923476,
8651.001,,,,698.4375,11.05248494,0.077367395,
8652,,,,698.4375,6.645661944,0.046519634,
8653.001,,,,698.4375,6.007210455,0.042050473,
8654,,,,698.8255208,18.88177256,0.132172408,
8655.001,,,,699.2135417,8.000963316,0.056006743,
8656,,,,698.8255208,13.00993829,0.091069568,
8657,,,,698.4375,11.1095891,0.077767124,
8658.001,,,,698.4375,8.88646782,0.062205275,
8659.001,,,,698.4375,7.773106141,0.054411743,
8660.001,,,,698.4375,5.554713091,0.038882992,
8661.003,,,,698.4375,10.00545798,0.070038206,
8662,,,,698.4375,8.883458135,0.062184207,
8663,,,,698.4375,10.00999097,0.070069937,
8664.001,,,,698.4375,7.767895289,0.054375267,
8665.006,,,,698.4375,7.771741725,0.054402192,
8666.001,,,,698.4375,12.01730973,0.084121168,
8667.002,,,,698.4375,9.999862224,0.069999036,
8668,,,,700.3776042,7.997292916,0.05598105,
8669.001,,,,698.4375,15.55019765,0.108851384,
8670,,,,698.4375,9.008317379,0.063058222,
8671.001,,,,698.4375,12.20532869,0.085437301,
8672.003,,,,698.4375,13.99922864,0.0979946,
8673.001,,,,698.4375,14.00175162,0.098012261,
8674.003,,,,698.4375,5.004525092,0.035031676,
8675,,,,698.4375,11.00351893,0.077024632,
8676.001,,,,698.4375,11.06975328,0.077488273,
8677.001,,,,698.4375,11.03894651,0.077272626,
8678,,,,698.8255208,7.979238023,0.055854666,
8679,,,,698.4375,13.32619937,0.093283396,
8680.001,,,,698.4375,13.00444752,0.091031133,
8681,,,,698.4375,7.774595377,0.054422168,
8682.001,,,,698.4375,8.867350096,0.062071451,
8683,,,,698.4375,12.01621107,0.084113477,
8684,,,,698.4375,5.552582456,0.038868077,
8685,,,,698.4375,13.99205391,0.097944377,
8686,,,,698.4375,10.01346711,0.07009427,
8687.001,,,,698.4375,12.01156714,0.08408097,
8688.005,,,,698.4375,18.84974007,0.131948181,
8689.005,,,,698.4375,7.013116632,0.049091816,
8690,,,,698.4375,6.659537262,0.046616761,
8691.001,,,,698.4375,5.000786124,0.035005503,
8692,,,,698.4375,8.988990285,0.062922932,
8693.005,,,,698.4375,10.01666774,0.070116674,
8694,,,,698.4375,9.004031105,0.063028218,
8695,,,,698.4375,9.995090412,0.069965633,
8696,,,,698.4375,12.99187618,0.090943133,
8697,,,,698.8255208,11.00990671,0.077069347,
8698,,,,698.4375,13.29936822,0.093095578,
8699.001,,,,698.8255208,13.03020793,0.091211456,
8700.004,,,,698.8255208,9.995729602,0.069970107,
8701.001,,,,698.4375,9.994316565,0.069960216,
8702.001,,,,698.8255208,9.998638185,0.069990467,
8703.003,,,,698.4375,8.00608863,0.05604262,
8704.001,,,,699.2135417,12.20692423,0.08544847,
8705,,,,698.4375,12.98682616,0.090907783,
8706,,,,698.4375,16.02329627,0.112163074,
8707.001,,,,698.4375,15.53111131,0.108717779,
8708.001,,,,699.2135417,13.00511881,0.091035832,
8709,,,,698.8255208,12.0054757,0.08403833,
8710,,,,699.6015625,14.43610358,0.101052725,
8710.999,,,,698.4375,10.01037475,0.070072623,
8712.001,,,,698.4375,11.10731364,0.077751196,
8713.001,,,,698.8255208,8.879315014,0.062155205,
8714.001,,,,698.4375,8.006558973,0.056045913,
8715.001,,,,698.8255208,12.21118738,0.085478312,
8716.001,,,,698.4375,11.02040649,0.077142845,
8717,,,,698.4375,16.65411132,0.116578779,
8718.001,,,,698.4375,12.21523646,0.085506655,
8719.001,,,,698.4375,12.20602618,0.085442183,
8720.001,,,,698.4375,9.016082889,0.06311258,
8721.002,,,,698.4375,15.00588231,0.105041176,
8722.001,,,,698.4375,12.21723895,0.085520673,
8723.001,,,,698.4375,0.999310276,0.006995172,
8724.004,,,,698.4375,8.998569227,0.062989985,
8725.001,,,,698.4375,11.9998368,0.083998858,
8726.001,,,,698.4375,10.00581538,0.070040708,
8727,,,,698.4375,15.54243256,0.108797028,
8728.001,,,,698.4375,8.000389619,0.056002727,
8729,,,,698.4375,7.997053086,0.055979372,
8730,,,,698.4375,9.991691908,0.069941843,
8731.004,,,,698.4375,14.35915585,0.100514091,
8732.001,,,,698.4375,9.035821611,0.063250751,
8733,,,,698.4375,6.66159941,0.046631196,
8734,,,,698.4375,10.00898607,0.070062902,
8735.001,,,,698.8255208,10.00080306,0.070005621,
8736.001,,,,698.4375,6.00323214,0.042022625,
8737.001,,,,698.4375,9.995870595,0.069971094,
8738.002,,,,698.4375,11.01353012,0.077094711,
8739,,,,699.2135417,8.884666698,0.062192667,
8740.001,,,,698.4375,9.985945337,0.069901617,
8741,,,,698.4375,14.43229085,0.101026036,
8742,,,,698.8255208,9.011357013,0.063079499,
8743.001,,,,698.8255208,4.005439788,0.028038079,
8744,,,,698.4375,16.64250545,0.116497538,
8745,,,,698.4375,8.887751257,0.062214259,
8746.001,,,,698.8255208,12.01822082,0.084127546,
8747,,,,698.4375,6.660615867,0.046624311,
8748.001,,,,698.8255208,15.54435326,0.108810473,
8749.001,,,,698.8255208,12.16621842,0.085163529,
8750.001,,,,698.4375,9.022918212,0.063160427,
8751,,,,698.8255208,5.007236458,0.035050655,
8752.009,,,,698.4375,5.956846815,0.041697928,
8753.001,,,,698.8255208,8.046186721,0.056323307,
8754.001,,,,698.8255208,6.957029213,0.048699204,
8755,,,,699.2135417,12.08850965,0.084619568,
8756,,,,698.4375,12.22199272,0.085553949,
8757.001,,,,698.4375,13.99407211,0.097958505,
8758.001,,,,698.4375,14.43129273,0.101019049,
8758.999,,,,698.4375,9.986928221,0.069908498,
8760.001,,,,699.2135417,18.94448319,0.132611382,
8761.001,,,,698.4375,11.06094692,0.077426628,
8762.004,,,,698.4375,17.01744118,0.119122088,
8763,,,,698.4375,8.87659973,0.062136198,
8764.003,,,,698.4375,13.02106548,0.091147458,
8765,,,,698.4375,6.662347245,0.046636431,
8766.002,,,,698.4375,9.94934347,0.069645404,
8767.005,,,,698.4375,15.0696156,0.105487309,
8768.001,,,,698.4375,14.43493824,0.101044568,
8769.001,,,,699.2135417,9.982099877,0.069874699,
8770.008,,,,698.4375,11.99435306,0.083960471,
8771,,,,698.4375,13.02172153,0.091152051,
8772.001,,,,698.4375,12.20107775,0.085407544,
8773.001,,,,698.4375,6.004028102,0.042028197,
8774,,,,698.8255208,13.32499041,0.093274933,
8775.001,,,,698.4375,11.10380234,0.077726616,
8776.001,,,,698.4375,9.00544289,0.0630381,
8777,,,,698.4375,5.002723983,0.035019068,
8778.001,,,,698.4375,11.99792916,0.083985504,
8779.003,,,,698.4375,12.00564145,0.08403949,
8780.001,,,,698.4375,8.881733173,0.062172132,
8781.001,,,,698.4375,10.00506857,0.07003548,
8782.001,,,,698.4375,12.00641022,0.084044872,
8783.006,,,,698.4375,11.10261514,0.077718306,
8784.001,,,,698.4375,18.02034677,0.126142427,
8785,,,,698.4375,7.762046696,0.054334327,
8786.001,,,,698.4375,13.99343008,0.097954011,
8787.011,,,,698.4375,6.009800783,0.042068605,
8788.001,,,,698.4375,3.331141072,0.023317988,
8789.001,,,,698.4375,8.003859461,0.056027016,
8790.001,,,,698.4375,11.00446121,0.077031228,
8791,,,,698.4375,9.957049713,0.069699348,
8792.001,,,,698.4375,11.03766493,0.077263654,
8793,,,,698.4375,11.00733088,0.077051316,
8794,,,,698.4375,7.762809356,0.054339665,
8795.004,,,,698.4375,8.003927527,0.056027493,
8796.002,,,,698.4375,12.2136401,0.085495481,
8797.001,,,,698.4375,11.01361944,0.077095336,
8798.001,,,,698.4375,11.08803076,0.077616215,
8799.004,,,,698.4375,11.9699769,0.083789838,
8800,,,,698.4375,5.013517948,0.035094626,
8801.003,,,,698.4375,4.435058874,0.031045412,
8802.001,,,,698.4375,3.997700922,0.027983906,
8803.001,,,,698.4375,9.022161134,0.063155128,
8804.001,,,,698.4375,19.96151641,0.139730615,
8805.001,,,,698.4375,5.007563424,0.035052944,
8806,,,,698.4375,8.880010851,0.062160076,
8807.002,,,,698.4375,7.996696565,0.055976876,
8808,,,,698.4375,9.983166163,0.069882163,
8809.004,,,,698.4375,11.04146733,0.077290271,
8810.001,,,,698.4375,6.65551129,0.046588579,
8811,,,,698.4375,7.777380267,0.054441662,
8812,,,,698.8255208,12.00052202,0.084003654,
8813.001,,,,698.4375,9.004452702,0.063031169,
8814,,,,698.4375,7.776038537,0.05443227,
8815.003,,,,698.4375,6.998316205,0.048988213,
8816.001,,,,698.8255208,12.00192991,0.084013509,
8817,,,,698.4375,10.99959192,0.076997143,
8818.003,,,,699.2135417,7.000762383,0.049005337,
8819.001,,,,698.8255208,11.9999184,0.083999429,
8820,,,,698.8255208,10.00370737,0.070025952,
8821.003,,,,698.4375,14.42955154,0.101006861,
8822.001,,,,698.8255208,15.00052502,0.105003675,
8823.001,,,,698.8255208,7.763046965,0.054341329,
8824.004,,,,698.4375,16.05132411,0.112359269,
8825,,,,699.2135417,7.765852879,0.05436097,
8826,,,,699.2135417,4.975929439,0.034831506,
8827.001,,,,698.4375,14.43036201,0.101012534,
8828,,,,699.6015625,11.0043258,0.077030281,
8829,,,,698.4375,7.005908082,0.049041357,
8830.001,,,,698.4375,13.33303556,0.093331249,
8831,,,,698.4375,15.99904646,0.111993325,
8832,,,,699.2135417,14.42990071,0.101009305,
8833.001,,,,698.4375,8.884767344,0.062193371,
8834.001,,,,699.2135417,14.00651723,0.098045621,
8834.999,,,,698.8255208,8.017357579,0.056121503,
8836.005,,,,698.4375,12.20128076,0.085408965,
8837,,,,699.6015625,9.001054924,0.063007384,
8837.999,,,,698.4375,8.886112472,0.062202787,
8839.001,,,,698.4375,11.10192242,0.077713457,
8840,,,,698.8255208,8.019020314,0.056133142,
8841.004,,,,698.8255208,8.886869595,0.062208087,
8842,,,,698.8255208,9.978897957,0.069852286,
8843,,,,698.4375,11.00851288,0.07705959,
8844.002,,,,698.4375,11.99340842,0.083953859,
8845,,,,698.4375,10.00221649,0.070015515,
8846.001,,,,698.4375,13.03116795,0.091218176,
8847.001,,,,698.4375,5.546327699,0.038824294,
8848,,,,699.2135417,14.003746,0.098026222,
8849,,,,698.8255208,7.775799269,0.054430595,
8850.004,,,,698.4375,14.00111729,0.098007821,
8851.004,,,,698.8255208,9.001600485,0.063011203,
8851.999,,,,698.8255208,11.0018318,0.077012823,
8853,,,,698.8255208,6.662989437,0.046640926,
8854.004,,,,699.2135417,14.97734377,0.104841406,
8855.001,,,,698.8255208,6.019701882,0.042137913,
8856,,,,698.4375,7.761773002,0.054332411,
8857,,,,699.2135417,6.00523897,0.042036673,
8857.999,,,,698.8255208,7.774815573,0.054423709,
8859,,,,698.8255208,13.32570807,0.093279956,
8860,,,,699.2135417,7.004438713,0.049031071,
8860.999,,,,698.8255208,9.994430104,0.069961011,
8862.005,,,,698.4375,10.98914273,0.076923999,
8863,,,,699.6015625,5.00827718,0.03505794,
8864,,,,698.4375,9.992727293,0.069949091,
8865.001,,,,698.4375,5.534897473,0.038744282,
8866.001,,,,699.2135417,6.023083467,0.042161584,
8867.004,,,,699.2135417,4.42778907,0.030994523,
8868,,,,698.4375,12.0495429,0.0843468,
8869.003,,,,698.4375,15.53904273,0.108773299,
8870,,,,698.4375,11.99095522,0.083936687,
8871.001,,,,698.4375,11.01367899,0.077095753,
8872.001,,,,698.4375,8.817659833,0.061723619,
8873.001,,,,698.4375,12.08163926,0.084571475,
8874.001,,,,698.4375,8.018397411,0.056128782,
8875,,,,698.4375,7.768771182,0.054381398,
8876.005,,,,698.4375,7.988279596,0.055917957,
8877,,,,698.4375,9.002761147,0.063019328,
8878,,,,698.4375,12.01211422,0.0840848,
8879.001,,,,698.4375,13.02040949,0.091142866,
8880,,,,698.8255208,12.17712492,0.085239874,
8881.002,,,,698.4375,6.644725782,0.04651308,
8882.002,,,,698.4375,7.034577764,0.049242044,
8883.001,,,,698.4375,10.0033241,0.070023269,
8884.001,,,,698.8255208,12.99448384,0.090961387,
8885.007,,,,698.4375,6.66275267,0.046639269,
8886,,,,698.4375,16.0052113,0.112036479,
8887.001,,,,698.8255208,11.00098899,0.077006923,
8888,,,,698.4375,7.005664781,0.049039653,
8889.001,,,,698.4375,8.986588415,0.062906119,
8890,,,,698.4375,6.006272951,0.042043911,
8891.005,,,,698.8255208,13.33081085,0.093315676,
8892.001,,,,698.4375,7.728913013,0.054102391,
8893.001,,,,698.4375,11.06837711,0.07747864,
8894.001,,,,698.4375,6.664134296,0.04664894,
8895.001,,,,698.4375,11.00260212,0.077018215,
8896,,,,698.8255208,13.3194382,0.093236067,
8897,,,,699.2135417,9.99059186,0.069934143,
8898.003,,,,698.4375,7.0186957,0.04913087,
8899.003,,,,698.4375,15.50296605,0.108520762,
8900,,,,698.4375,4.01206468,0.028084453,
8901.001,,,,698.4375,11.10980879,0.077768662,
8902.001,,,,698.4375,15.00056252,0.105003938,
8903.001,,,,698.4375,9.982169627,0.069875187,
8904,,,,698.4375,17.00774533,0.119054217,
8905,,,,698.4375,6.005646509,0.042039526,
8906,,,,698.8255208,16.63787759,0.116465143,
8907,,,,698.4375,7.011581731,0.049081072,
8908,,,,698.4375,11.98213344,0.083874934,
8909.004,,,,698.4375,5.986364857,0.041904554,
8910,,,,698.4375,8.034881026,0.056244167,
8911,,,,698.8255208,7.771891865,0.054403243,
8912.001,,,,699.2135417,14.43478757,0.101043513,
8913.001,,,,699.2135417,8.007652914,0.05605357,
8914.001,,,,698.8255208,11.00143239,0.077010027,
8915.001,,,,698.8255208,5.554956237,0.038884694,
8916,,,,698.8255208,14.98183752,0.104872863,
8917,,,,698.4375,9.992629437,0.069948406,
8918,,,,698.4375,11.02302048,0.077161143,
8919.001,,,,698.8255208,12.21886204,0.085532034,
8920.001,,,,698.4375,5.0000025,0.035000018,
8921,,,,698.4375,7.769478248,0.054386348,
8922.002,,,,698.4375,12.20518379,0.085436286,
8923.001,,,,698.4375,7.001659393,0.049011616,
8924.004,,,,698.4375,11.06543423,0.07745804,
8925.001,,,,698.4375,12.02821579,0.084197511,
8926.001,,,,698.4375,15.55224638,0.108865725,
8927.001,,,,698.4375,9.997517616,0.069982623,
8928.001,,,,698.4375,8.00265368,0.056018576,
8929,,,,698.4375,8.885290346,0.062197032,
8930,,,,698.4375,8.878315801,0.062148211,
8931.001,,,,698.4375,9.025216455,0.063176515,
8932,,,,699.2135417,8.877128666,0.062139901,
8933.003,,,,698.4375,11.98784792,0.083914935,
8934.001,,,,699.6015625,9.010838236,0.063075868,
8935,,,,698.8255208,15.55003184,0.108850223,
8936,,,,698.4375,6.653368062,0.046573576,
8937,,,,698.4375,13.03055012,0.091213851,
8938.001,,,,698.4375,13.32626153,0.093283831,
8939,,,,698.4375,12.21775731,0.085524301,
8940.001,,,,698.4375,10.00431186,0.070030183,
8941.001,,,,698.4375,4.444246429,0.031109725,
8942.003,,,,698.4375,10.98789573,0.07691527,
8943.001,,,,698.4375,9.006545056,0.063045815,
8944,,,,698.4375,8.999080294,0.062993562,
8945.001,,,,698.4375,11.99526427,0.08396685,
8946.001,,,,699.6015625,8.004843731,0.056033906,
8947.005,,,,698.4375,14.92532264,0.104477258,
8948,,,,698.8255208,12.07850181,0.084549513,
8949.001,,,,698.4375,12.20273039,0.085419113,
8950.001,,,,698.4375,7.005469871,0.049038289,
8951,,,,698.8255208,7.005279879,0.049036959,
8952.001,,,,698.4375,12.20859878,0.085460191,
8953.001,,,,698.4375,9.974473107,0.069821312,
8954.003,,,,698.4375,15.96905516,0.111783386,
8955,,,,698.4375,12.0508776,0.084356143,
8956.001,,,,698.4375,8.007741885,0.056054193,
8957.001,,,,698.4375,7.767639282,0.054373475,
8958.001,,,,698.4375,7.773995297,0.054417967,
8958.999,,,,698.4375,14.39080034,0.100735602,
8960.005,,,,698.4375,11.04494298,0.077314601,
8961,,,,698.4375,14.44211124,0.101094779,
8962.004,,,,698.4375,17.00745437,0.119052181,
8963.001,,,,698.4375,13.32256574,0.09325796,
8963.999,,,,698.4375,17.76022673,0.124321587,
8965,,,,698.4375,14.03145572,0.09822019,
8966.001,,,,698.4375,15.55164173,0.108861492,
8967,,,,698.4375,6.65545223,0.046588166,
8968.001,,,,698.4375,11.01753661,0.077122756,
8969,,,,698.4375,8.879227303,0.062154591,
8970.001,,,,698.4375,12.21848744,0.085529412,
8971.005,,,,698.4375,12.01317485,0.084092224,
8972.001,,,,698.4375,9.998956776,0.069992697,
8973.006,,,,698.4375,6.998324601,0.048988272,
8974,,,,698.4375,4.002423467,0.028016964,
8975.001,,,,698.4375,12.00057723,0.084004041,
8976,,,,698.4375,17.69849638,0.123889475,
8977,,,,698.4375,9.035261917,0.063246833,
8978.004,,,,698.4375,9.995645231,0.069969517,
8979,,,,698.4375,13.98752033,0.097912642,
8980.002,,,,698.4375,9.995518676,0.069968631,
8981.001,,,,698.4375,12.01284053,0.084089884,
8982,,,,698.4375,17.00800397,0.119056028,
8983.003,,,,698.4375,7.77199455,0.054403962,
8984,,,,698.4375,12.02985087,0.084208956,
8985,,,,698.4375,14.42713829,0.100989968,
8986.001,,,,698.4375,8.87001055,0.062090074,
8987,,,,698.4375,9.009822508,0.063068758,
8988,,,,698.8255208,5.003250612,0.035022754,
8989.001,,,,698.4375,17.68354414,0.123784809,
8990,,,,698.8255208,14.06665908,0.098466614,
8991,,,,698.4375,10.98927557,0.076924929,
8992.001,,,,698.8255208,11.01195568,0.07708369,
8993.003,,,,698.4375,11.1083365,0.077758355,
8994,,,,698.4375,12.00497967,0.084034858,
8995.001,,,,698.4375,5.00137838,0.035009649,
8996,,,,698.4375,7.7739599,0.054417719,
8997.001,,,,698.4375,7.77532164,0.054427251,
8998.002,,,,698.4375,11.00230168,0.077016112,
8999,,,,698.4375,15.55495755,0.108884703,
9000,,,,698.4375,9.003170917,0.063022196,
9001,,,,698.4375,11.10863882,0.077760472,
9002,,,,698.4375,9.981630473,0.069871413,
9003,,,,698.4375,9.906444638,0.069345112,
9004.007,,,,698.4375,14.04290388,0.098300327,
9005.001,,,,698.4375,15.02711192,0.105189783,
9006,,,,698.8255208,10.03116482,0.070218154,
9007,,,,698.4375,10.00960722,0.070067251,
9008.001,,,,698.4375,7.753527329,0.054274691,
9009.001,,,,698.4375,6.020104138,0.042140729,
9010.006,,,,698.4375,7.770925548,0.054396479,
9011.008,,,,698.8255208,10.9924372,0.07694706,
9012.001,,,,698.8255208,5.000530056,0.03500371,
9013,,,,698.8255208,7.775710303,0.054429972,
9014,,,,698.8255208,9.992483432,0.069947384,
9015.001,,,,698.4375,10.01055413,0.070073879,
9016,,,,698.4375,2.217670577,0.015523694,
9017.001,,,,698.4375,6.017136202,0.042119953,
9018,,,,698.4375,7.741031103,0.054187218,
9019.001,,,,698.8255208,7.015015641,0.049105109,
9020,,,,698.8255208,13.01075469,0.091075283,
9021,,,,698.8255208,9.984805345,0.069893637,
9022,,,,698.8255208,15.01837348,0.105128614,
9023.001,,,,698.8255208,6.997973387,0.048985814,
9024.001,,,,698.4375,6.664670968,0.046652697,
9025,,,,698.4375,9.005437483,0.063038062,
9026,,,,698.4375,15.99572594,0.111970082,
9027,,,,698.4375,11.09423555,0.077659649,
9028,,,,698.8255208,8.010344559,0.056072412,
9029,,,,698.4375,6.006531502,0.042045721,
9030,,,,698.4375,6.996205958,0.048973442,
9031.001,,,,698.4375,8.985660683,0.062899625,
9032,,,,698.4375,7.988941707,0.055922592,
9033.001,,,,698.4375,8.009118381,0.056063829,
9033.999,,,,698.4375,8.859894392,0.062019261,
9035,,,,698.4375,13.05335821,0.091373507,
9035.999,,,,698.4375,8.883108946,0.062181763,
9037,,,,698.4375,7.774400233,0.054420802,
9038.001,,,,698.4375,16.01485217,0.112103965,
9039,,,,698.4375,6.004290065,0.04203003,
9040.003,,,,698.4375,4.394154807,0.030759084,
9041,,,,698.4375,7.053362212,0.049373535,
9042.004,,,,698.4375,18.88503844,0.132195269,
9043.001,,,,698.8255208,8.000174404,0.056001221,
9044.002,,,,698.4375,9.99626917,0.069973884,
9045.001,,,,698.8255208,5.99895978,0.041992718,
9046.001,,,,698.4375,13.02611998,0.09118284,
9047.001,,,,698.4375,7.00936802,0.049065576,
9048,,,,699.2135417,8.876421462,0.06213495,
9049.001,,,,699.2135417,13.33028366,0.093311986,
9050.001,,,,698.4375,12.21419343,0.085499354,
9051,,,,698.4375,19.98374433,0.13988621,
9051.999,,,,698.8255208,15.02437103,0.105170597,
9053,,,,698.4375,8.998563829,0.062989947,
9054.001,,,,698.4375,15.55138087,0.108859666,
9055,,,,698.4375,17.77677833,0.124437448,
9056,,,,698.4375,10.00987174,0.070069102,
9057.001,,,,698.4375,6.995184515,0.048966292,
9058,,,,698.4375,12.99530869,0.090967161,
9059.006,,,,698.4375,10.01012524,0.070070877,
9060.001,,,,698.4375,12.21483089,0.085503816,
9061.001,,,,698.4375,8.8730377,0.062111264,
9062.001,,,,698.4375,9.00112424,0.06300787,
9063.003,,,,698.4375,15.03854831,0.105269838,
9064.001,,,,698.4375,16.60685247,0.116247967,
9065,,,,698.8255208,9.003396982,0.063023779,
